"Country or Area","Element Code","Element","Year","Unit","Value","Value Footnotes"
"Caribbean +","11","Stocks","1984","Head","2404495.00000","A "
"Caribbean +","11","Stocks","1983","Head","2377216.00000","A "
"Caribbean +","11","Stocks","1982","Head","2331553.00000","A "
"Caribbean +","11","Stocks","1981","Head","2285271.00000","A "
"Caribbean +","11","Stocks","1980","Head","2202990.00000","A "
"Caribbean +","11","Stocks","1979","Head","2165411.00000","A "
"Caribbean +","11","Stocks","1978","Head","2056886.00000","A "
"Caribbean +","11","Stocks","1977","Head","2211888.00000","A "
"Caribbean +","11","Stocks","1976","Head","2126842.00000","A "
"Caribbean +","11","Stocks","1975","Head","2102050.00000","A "
"Caribbean +","11","Stocks","1974","Head","2065423.00000","A "
"Caribbean +","11","Stocks","1973","Head","2158392.00000","A "
"Caribbean +","11","Stocks","1972","Head","2109408.00000","A "
"Caribbean +","11","Stocks","1971","Head","2110818.00000","A "
"Caribbean +","11","Stocks","1970","Head","2110794.00000","A "
"Caribbean +","11","Stocks","1969","Head","2101645.00000","A "
"Caribbean +","11","Stocks","1968","Head","2122243.00000","A "
"Caribbean +","11","Stocks","1967","Head","2164987.00000","A "
"Caribbean +","11","Stocks","1966","Head","2108243.00000","A "
"Caribbean +","11","Stocks","1965","Head","2052297.00000","A "
"Caribbean +","11","Stocks","1964","Head","2002462.00000","A "
"Caribbean +","11","Stocks","1963","Head","2035575.00000","A "
"Caribbean +","11","Stocks","1962","Head","2069906.00000","A "
"Caribbean +","11","Stocks","1961","Head","2037239.00000","A "
"Cayman Islands","11","Stocks","2007","Head","270.00000","F "
"Cayman Islands","11","Stocks","2006","Head","269.00000","F "
"Cayman Islands","11","Stocks","2005","Head","269.00000","F "
"Cayman Islands","11","Stocks","2004","Head","269.00000","F "
"Cayman Islands","11","Stocks","2003","Head","269.00000","F "
"Cayman Islands","11","Stocks","2002","Head","269.00000","F "
"Cayman Islands","11","Stocks","2001","Head","269.00000","F "
"Cayman Islands","11","Stocks","2000","Head","269.00000","F "
"Cayman Islands","11","Stocks","1999","Head","269.00000","F "
"Cayman Islands","11","Stocks","1998","Head","269.00000","F "
"Cayman Islands","11","Stocks","1997","Head","269.00000","F "
"Cayman Islands","11","Stocks","1996","Head","269.00000","F "
"Cayman Islands","11","Stocks","1995","Head","269.00000","F "
"Cayman Islands","11","Stocks","1994","Head","269.00000","F "
"Cayman Islands","11","Stocks","1993","Head","269.00000","F "
"Cayman Islands","11","Stocks","1992","Head","269.00000",""
"Cayman Islands","11","Stocks","1991","Head","105.00000",""
"Cayman Islands","11","Stocks","1990","Head","257.00000",""
"Cayman Islands","11","Stocks","1989","Head","480.00000",""
"Cayman Islands","11","Stocks","1988","Head","200.00000",""
"Cayman Islands","11","Stocks","1987","Head","300.00000",""
"Cayman Islands","11","Stocks","1986","Head","240.00000",""
"Cayman Islands","11","Stocks","1985","Head","304.00000",""
"Cayman Islands","11","Stocks","1984","Head","314.00000",""
"Cayman Islands","11","Stocks","1983","Head","300.00000",""
"Cayman Islands","11","Stocks","1982","Head","290.00000",""
"Cayman Islands","11","Stocks","1981","Head","275.00000",""
"Cayman Islands","11","Stocks","1980","Head","265.00000",""
"Cayman Islands","11","Stocks","1979","Head","350.00000",""
"Cayman Islands","11","Stocks","1978","Head","300.00000",""
"Cayman Islands","11","Stocks","1977","Head","250.00000",""
"Cayman Islands","11","Stocks","1976","Head","215.00000",""
"Cayman Islands","11","Stocks","1975","Head","275.00000",""
"Cayman Islands","11","Stocks","1974","Head","205.00000",""
"Cayman Islands","11","Stocks","1973","Head","215.00000",""
"Cayman Islands","11","Stocks","1972","Head","196.00000",""
"Cayman Islands","11","Stocks","1971","Head","200.00000","F "
"Cayman Islands","11","Stocks","1970","Head","190.00000","F "
"Cayman Islands","11","Stocks","1969","Head","190.00000","F "
"Cayman Islands","11","Stocks","1968","Head","185.00000","F "
"Cayman Islands","11","Stocks","1967","Head","185.00000","F "
"Cayman Islands","11","Stocks","1966","Head","180.00000","F "
"Cayman Islands","11","Stocks","1965","Head","0.00000",""
"Cayman Islands","11","Stocks","1964","Head","0.00000",""
"Cayman Islands","11","Stocks","1963","Head","0.00000",""
"Cayman Islands","11","Stocks","1962","Head","0.00000",""
"Cayman Islands","11","Stocks","1961","Head","0.00000",""
"Central African Republic","11","Stocks","2007","Head","3087000.00000","F "
"Central African Republic","11","Stocks","2006","Head","3100000.00000","F "
"Central African Republic","11","Stocks","2005","Head","3100000.00000","F "
"Central African Republic","11","Stocks","2004","Head","3100000.00000","F "
"Central African Republic","11","Stocks","2003","Head","3087000.00000",""
"Central African Republic","11","Stocks","2002","Head","2921000.00000",""
"Central African Republic","11","Stocks","2001","Head","2763000.00000",""
"Central African Republic","11","Stocks","2000","Head","2614000.00000",""
"Central African Republic","11","Stocks","1999","Head","2472000.00000",""
"Central African Republic","11","Stocks","1998","Head","2339000.00000",""
"Central African Republic","11","Stocks","1997","Head","2213000.00000",""
"Central African Republic","11","Stocks","1996","Head","2093000.00000",""
"Central African Republic","11","Stocks","1995","Head","1980000.00000",""
"Central African Republic","11","Stocks","1994","Head","1873000.00000",""
"Central African Republic","11","Stocks","1993","Head","1771000.00000",""
"Central African Republic","11","Stocks","1992","Head","1676000.00000",""
"Central African Republic","11","Stocks","1991","Head","1585000.00000",""
"Central African Republic","11","Stocks","1990","Head","1242087.00000",""
"Central African Republic","11","Stocks","1989","Head","1227000.00000",""
"Central African Republic","11","Stocks","1988","Head","1180000.00000",""
"Central African Republic","11","Stocks","1987","Head","1135100.00000",""
"Central African Republic","11","Stocks","1986","Head","1103400.00000",""
"Central African Republic","11","Stocks","1985","Head","1056917.00000",""
"Central African Republic","11","Stocks","1984","Head","1048896.00000",""
"Central African Republic","11","Stocks","1983","Head","1026748.00000",""
"Central African Republic","11","Stocks","1982","Head","1000000.00000",""
"Central African Republic","11","Stocks","1981","Head","978000.00000",""
"Central African Republic","11","Stocks","1980","Head","956000.00000",""
"Central African Republic","11","Stocks","1979","Head","934000.00000",""
"Central African Republic","11","Stocks","1978","Head","832000.00000",""
"Central African Republic","11","Stocks","1977","Head","800000.00000",""
"Central African Republic","11","Stocks","1976","Head","786000.00000",""
"Central African Republic","11","Stocks","1975","Head","712000.00000",""
"Central African Republic","11","Stocks","1974","Head","694426.00000",""
"Central African Republic","11","Stocks","1973","Head","650000.00000",""
"Central African Republic","11","Stocks","1972","Head","630000.00000",""
"Central African Republic","11","Stocks","1971","Head","580000.00000","F "
"Central African Republic","11","Stocks","1970","Head","560000.00000","F "
"Central African Republic","11","Stocks","1969","Head","530000.00000","F "
"Central African Republic","11","Stocks","1968","Head","510000.00000",""
"Central African Republic","11","Stocks","1967","Head","510000.00000",""
"Central African Republic","11","Stocks","1966","Head","500000.00000",""
"Central African Republic","11","Stocks","1965","Head","480000.00000",""
"Central African Republic","11","Stocks","1964","Head","450000.00000",""
"Central African Republic","11","Stocks","1963","Head","450000.00000",""
"Central African Republic","11","Stocks","1962","Head","450000.00000",""
"Central African Republic","11","Stocks","1961","Head","450000.00000",""
"Central America +","11","Stocks","2007","Head","9054937.00000","A "
"Central America +","11","Stocks","2006","Head","9055999.00000","A "
"Central America +","11","Stocks","2005","Head","9051886.00000","A "
"Central America +","11","Stocks","2004","Head","9017875.00000","A "
"Central America +","11","Stocks","2003","Head","9157028.00000","A "
"Central America +","11","Stocks","2002","Head","9294244.00000","A "
"Central America +","11","Stocks","2001","Head","8872310.00000","A "
"Central America +","11","Stocks","2000","Head","8873960.00000","A "
"Central America +","11","Stocks","1999","Head","9237065.00000","A "
"Central America +","11","Stocks","1998","Head","9207887.00000","A "
"Central America +","11","Stocks","1997","Head","9375330.00000","A "
"Central America +","11","Stocks","1996","Head","9732521.00000","A "
"Central America +","11","Stocks","1995","Head","10292443.00000","A "
"Central America +","11","Stocks","1994","Head","10610330.00000","A "
"Central America +","11","Stocks","1993","Head","11459207.00000","A "
"Central America +","11","Stocks","1992","Head","11167930.00000","A "
"Central America +","11","Stocks","1991","Head","10692206.00000","A "
"Central America +","11","Stocks","1990","Head","10598330.00000","A "
"Central America +","11","Stocks","1989","Head","10392087.00000","A "
"Central America +","11","Stocks","1988","Head","10225097.00000","A "
"Central America +","11","Stocks","1987","Head","10576122.00000","A "
"Central America +","11","Stocks","1986","Head","10212651.00000","A "
"Central America +","11","Stocks","1985","Head","11112874.00000","A "
"Central America +","11","Stocks","1984","Head","9683027.00000","A "
"Central America +","11","Stocks","1983","Head","9936426.00000","A "
"Central America +","11","Stocks","1982","Head","10415798.00000","A "
"Central America +","11","Stocks","1981","Head","10129851.00000","A "
"Central America +","11","Stocks","1980","Head","9763010.00000","A "
"Central America +","11","Stocks","1979","Head","9432649.00000","A "
"Central America +","11","Stocks","1978","Head","9240979.00000","A "
"Central America +","11","Stocks","1977","Head","9123740.00000","A "
"Central America +","11","Stocks","1976","Head","9140706.00000","A "
"Central America +","11","Stocks","1975","Head","9194062.00000","A "
"Central America +","11","Stocks","1974","Head","9240139.00000","A "
"Central America +","11","Stocks","1973","Head","9303600.00000","A "
"Central America +","11","Stocks","1972","Head","9361890.00000","A "
"Central America +","11","Stocks","1971","Head","8948600.00000","A "
"Central America +","11","Stocks","1970","Head","9247152.00000","A "
"Central America +","11","Stocks","1969","Head","9534674.00000","A "
"Central America +","11","Stocks","1968","Head","9515395.00000","A "
"Central America +","11","Stocks","1967","Head","9477830.00000","A "
"Central America +","11","Stocks","1966","Head","9425711.00000","A "
"Central America +","11","Stocks","1965","Head","9435380.00000","A "
"Central America +","11","Stocks","1964","Head","9342290.00000","A "
"Central America +","11","Stocks","1963","Head","9347350.00000","A "
"Central America +","11","Stocks","1962","Head","9341992.00000","A "
"Central America +","11","Stocks","1961","Head","9076788.00000","A "
"Central Asia +","11","Stocks","2007","Head","7463073.00000","A "
"Central Asia +","11","Stocks","2006","Head","7183030.00000","A "
"Central Asia +","11","Stocks","2005","Head","6358297.00000","A "
"Central Asia +","11","Stocks","2004","Head","5955848.00000","A "
"Central Asia +","11","Stocks","2003","Head","5139904.00000","A "
"Central Asia +","11","Stocks","2002","Head","4373259.00000","A "
"Central Asia +","11","Stocks","2001","Head","3836929.00000","A "
"Central Asia +","11","Stocks","2000","Head","3565813.00000","A "
"Central Asia +","11","Stocks","1999","Head","3372580.00000","A "
"Central Asia +","11","Stocks","1998","Head","3032500.00000","A "
"Central Asia +","11","Stocks","1997","Head","2772600.00000","A "
"Central Asia +","11","Stocks","1996","Head","3070600.00000","A "
"Central Asia +","11","Stocks","1995","Head","3152300.00000","A "
"Central Asia +","11","Stocks","1994","Head","3295000.00000","A "
"Central Asia +","11","Stocks","1993","Head","3021400.00000","A "
"Central Asia +","11","Stocks","1992","Head","3000300.00000","A "
"Central Asia +","11","Stocks","1991","Head","0.00000","A "
"Central Asia +","11","Stocks","1990","Head","0.00000","A "
"Central Asia +","11","Stocks","1989","Head","0.00000","A "
"Central Asia +","11","Stocks","1988","Head","0.00000","A "
"Central Asia +","11","Stocks","1987","Head","0.00000","A "
"Central Asia +","11","Stocks","1986","Head","0.00000","A "
"Central Asia +","11","Stocks","1985","Head","0.00000","A "
"Central Asia +","11","Stocks","1984","Head","0.00000","A "
"Central Asia +","11","Stocks","1983","Head","0.00000","A "
"Central Asia +","11","Stocks","1982","Head","0.00000","A "
"Central Asia +","11","Stocks","1981","Head","0.00000","A "
"Central Asia +","11","Stocks","1980","Head","0.00000","A "
"Central Asia +","11","Stocks","1979","Head","0.00000","A "
"Central Asia +","11","Stocks","1978","Head","0.00000","A "
"Central Asia +","11","Stocks","1977","Head","0.00000","A "
"Central Asia +","11","Stocks","1976","Head","0.00000","A "
"Central Asia +","11","Stocks","1975","Head","0.00000","A "
"Central Asia +","11","Stocks","1974","Head","0.00000","A "
"Central Asia +","11","Stocks","1973","Head","0.00000","A "
"Central Asia +","11","Stocks","1972","Head","0.00000","A "
"Central Asia +","11","Stocks","1971","Head","0.00000","A "
"Central Asia +","11","Stocks","1970","Head","0.00000","A "
"Central Asia +","11","Stocks","1969","Head","0.00000","A "
"Central Asia +","11","Stocks","1968","Head","0.00000","A "
"Central Asia +","11","Stocks","1967","Head","0.00000","A "
"Central Asia +","11","Stocks","1966","Head","0.00000","A "
"Central Asia +","11","Stocks","1965","Head","0.00000","A "
"Central Asia +","11","Stocks","1964","Head","0.00000","A "
"Central Asia +","11","Stocks","1963","Head","0.00000","A "
"Central Asia +","11","Stocks","1962","Head","0.00000","A "
"Central Asia +","11","Stocks","1961","Head","0.00000","A "
"Chad","11","Stocks","2007","Head","6096390.00000","F "
"Chad","11","Stocks","2006","Head","5971000.00000","F "
"Chad","11","Stocks","2005","Head","5842600.00000","F "
"Chad","11","Stocks","2004","Head","5716800.00000","F "
"Chad","11","Stocks","2003","Head","5588310.00000",""
"Chad","11","Stocks","2002","Head","5462730.00000",""
"Chad","11","Stocks","2001","Head","5303536.00000",""
"Chad","11","Stocks","2000","Head","5179234.00000",""
"Chad","11","Stocks","1999","Head","5057846.00000",""
"Chad","11","Stocks","1998","Head","4939303.00000",""
"Chad","11","Stocks","1997","Head","4823550.00000",""
"Chad","11","Stocks","1996","Head","3918155.00000",""
"Chad","11","Stocks","1995","Head","3804050.00000",""
"Chad","11","Stocks","1994","Head","3178260.00000",""
"Chad","11","Stocks","1993","Head","3085689.00000",""
"Chad","11","Stocks","1992","Head","2995815.00000",""
"Chad","11","Stocks","1991","Head","2922955.00000",""
"Chad","11","Stocks","1990","Head","2837820.00000",""
"Chad","11","Stocks","1989","Head","2753300.00000",""
"Chad","11","Stocks","1988","Head","2675000.00000",""
"Chad","11","Stocks","1987","Head","2520000.00000","F "
"Chad","11","Stocks","1986","Head","2400000.00000","F "
"Chad","11","Stocks","1985","Head","2300000.00000","F "
"Chad","11","Stocks","1984","Head","2200000.00000","F "
"Chad","11","Stocks","1983","Head","2515000.00000","F "
"Chad","11","Stocks","1982","Head","2775000.00000","F "
"Chad","11","Stocks","1981","Head","2700000.00000","F "
"Chad","11","Stocks","1980","Head","2620000.00000","F "
"Chad","11","Stocks","1979","Head","2540000.00000","F "
"Chad","11","Stocks","1978","Head","2440000.00000","F "
"Chad","11","Stocks","1977","Head","2343000.00000","F "
